"game_id","play_id","week","posteam","play_type","epa"
"2026_01_NE_SEA",3944,1,"NE","pass",-0.885519482893869
"2026_01_NE_SEA",3964,1,"NE","pass",0.630582676327322
"2026_01_NE_SEA",4006,1,"NE","pass",-2.66681623412296
"2026_01_NO_DET",66,1,"DET","run",-0.315992350690067
"2026_01_NO_DET",88,1,"DET","pass",0.652588262222707
"2026_01_NO_DET",127,1,"DET","run",-2.82510716514662
"2026_01_NO_DET",175,1,"NO","run",-0.652344696689397
"2026_01_NO_DET",197,1,"NO","pass",1.0503938831389
"2026_01_NO_DET",227,1,"NO","run",0.378751775249839
"2026_01_NO_DET",249,1,"NO","pass",0.281748224515468
"2026_01_NO_DET",279,1,"NO","run",-0.483457307796925
"2026_01_NO_DET",301,1,"NO","pass",-1.90068854391575
"2026_01_NO_DET",353,1,"DET","run",-0.438515551388264
"2026_01_NO_DET",382,1,"DET","run",-0.475648881867528
"2026_01_NO_DET",404,1,"DET","pass",1.53676726482809
"2026_01_NO_DET",429,1,"DET","pass",0.830891897436231
"2026_01_NO_DET",454,1,"DET","pass",-0.571687055751681
"2026_01_NO_DET",501,1,"DET","pass",2.05485660163686
"2026_01_NO_DET",526,1,"DET","run",0.163897797698155
"2026_01_NO_DET",548,1,"DET","run",1.58340219245292
"2026_01_NO_DET",573,1,"DET","run",0.541965799522586
"2026_01_NO_DET",602,1,"DET","run",-0.467260011704639
"2026_01_NO_DET",624,1,"DET","pass",-0.795998645480722
"2026_01_NO_DET",647,1,"DET","pass",2.43639869539766
"2026_01_NO_DET",672,1,"DET","run",0.444613897183444
"2026_01_NO_DET",742,1,"NO","pass",-0.609788088593632
"2026_01_NO_DET",765,1,"NO","run",-0.485397190321237
"2026_01_NO_DET",787,1,"NO","pass",-1.40104500390589
"2026_01_NO_DET",845,1,"DET","run",-0.24858562881127
"2026_01_NO_DET",876,1,"DET","pass",0.904680407373235
"2026_01_NO_DET",901,1,"DET","pass",-0.556292794412002
"2026_01_NO_DET",924,1,"DET","run",-0.484399437438697
"2026_01_NO_DET",946,1,"DET","pass",1.54425203963183
"2026_01_NO_DET",1024,1,"DET","pass",-0.350750243291259
"2026_01_NO_DET",1049,1,"DET","pass",-0.976098292972893
"2026_01_NO_DET",1072,1,"DET","pass",-1.26355231739581
"2026_01_NO_DET",1115,1,"NO","run",-0.296891707926989
"2026_01_NO_DET",1144,1,"NO","pass",1.81378712621517
"2026_01_NO_DET",1169,1,"NO","pass",-0.531027740333229
"2026_01_NO_DET",1194,1,"NO","pass",-0.851939876098186
"2026_01_NO_DET",1249,1,"NO","pass",-1.37810887652449
"2026_01_NO_DET",1363,1,"DET","pass",0.264035437721759
"2026_01_NO_DET",1388,1,"DET","run",0.417640500469133
"2026_01_NO_DET",1412,1,"DET","run",-1.26464901794679
"2026_01_NO_DET",1447,1,"DET","pass",-0.976443805731833
"2026_01_NO_DET",1472,1,"DET","pass",-0.988827145658433
"2026_01_NO_DET",1569,1,"NO","run",-0.541719700209796
"2026_01_NO_DET",1598,1,"NO","pass",-0.689589449204504
"2026_01_NO_DET",1621,1,"NO","pass",2.1140991221182
"2026_01_NO_DET",1646,1,"NO","pass",-0.501742153894156
"2026_01_NO_DET",1669,1,"NO","pass",-0.877286041388288
"2026_01_NO_DET",1692,1,"NO","pass",-2.30652218381874
"2026_01_NO_DET",1760,1,"DET","pass",-5.2399834820535
"2026_01_NO_DET",1798,1,"NO","run",-0.12537179957144
"2026_01_NO_DET",1866,1,"NO","run",-0.0728954819496721
"2026_01_NO_DET",1888,1,"NO","run",1.1909256625222
"2026_01_NO_DET",1910,1,"NO","run",-0.0523754376918077
"2026_01_NO_DET",1937,1,"NO","pass",-4.89121058804449
"2026_01_NO_DET",1964,1,"DET","run",-0.617359945666976
"2026_01_NO_DET",1988,1,"DET","run",-0.981270030955784
"2026_01_NO_DET",2010,1,"DET","pass",-0.419799910392612
"2026_01_NO_DET",2087,1,"NO","run",-0.376943009439856
"2026_01_NO_DET",2118,1,"NO","pass",-0.292161702411249
"2026_01_NO_DET",2143,1,"NO","pass",1.25175916054286
"2026_01_NO_DET",2175,1,"NO","pass",-0.272311547538266
"2026_01_NO_DET",2198,1,"NO","pass",-0.14163035643287
"2026_01_NO_DET",2264,1,"NO","pass",1.35380930633983
"2026_01_NO_DET",2289,1,"NO","pass",-0.784540268476121
"2026_01_NO_DET",2314,1,"NO","pass",0.16329413902713
"2026_01_NO_DET",2339,1,"NO","pass",-1.65013687836472
"2026_01_NO_DET",2393,1,"DET","pass",-0.0912095579551533
"2026_01_NO_DET",2423,1,"DET","run",-0.0658724005916156
"2026_01_NO_DET",2504,1,"NO","pass",-5.67019338184036
"2026_01_NO_DET",2541,1,"DET","pass",0.628779410733841
"2026_01_NO_DET",2566,1,"DET","run",1.02981595962774
"2026_01_NO_DET",2588,1,"DET","run",-0.466554610873573
"2026_01_NO_DET",2610,1,"DET","pass",0.803464664146304
"2026_01_NO_DET",2640,1,"DET","run",0.774853125854861
"2026_01_NO_DET",2664,1,"DET","pass",-0.19872221321566
"2026_01_NO_DET",2689,1,"DET","run",0.623128737672232
"2026_01_NO_DET",2751,1,"NO","run",-0.404661229345948
"2026_01_NO_DET",2773,1,"NO","pass",-1.62314481334761
"2026_01_NO_DET",2793,1,"NO","pass",-4.28161043673754
"2026_01_NO_DET",2823,1,"DET","pass",-0.474866451811977
"2026_01_NO_DET",2846,1,"DET","pass",-0.0387494347523898
"2026_01_NO_DET",2871,1,"DET","pass",2.80531271768268
"2026_01_NO_DET",2945,1,"NO","pass",3.23698448482901
"2026_01_NO_DET",2970,1,"NO","pass",0.806469863862731
"2026_01_NO_DET",3000,1,"NO","run",-0.510451122769155
"2026_01_NO_DET",3022,1,"NO","run",0.487131982110441
"2026_01_NO_DET",3044,1,"NO","pass",-0.498707385151647
"2026_01_NO_DET",3067,1,"NO","run",0.197018842794932
"2026_01_NO_DET",3089,1,"NO","pass",1.15363947837614
"2026_01_NO_DET",3114,1,"NO","run",-0.69155195588246
"2026_01_NO_DET",3136,1,"NO","run",2.12295068474486
"2026_01_NO_DET",3198,1,"DET","pass",-0.626604184042662
"2026_01_NO_DET",3221,1,"DET","pass",-0.199289370793849
"2026_01_NO_DET",3246,1,"DET","pass",-1.66520581720397
"2026_01_NO_DET",3295,1,"NO","pass",-0.55983040924184
"2026_01_NO_DET",3327,1,"NO","pass",1.15343473828398
"2026_01_NO_DET",3352,1,"NO","pass",-0.0756349982693791
"2026_01_NO_DET",3382,1,"NO","pass",1.61002427339554
"2026_01_NO_DET",3407,1,"NO","run",-0.447592377429828
"2026_01_NO_DET",3429,1,"NO","pass",-0.627883037668653
"2026_01_NO_DET",3486,1,"NO","pass",0.532917888252996
"2026_01_NO_DET",3550,1,"DET","run",0.169305296149105
"2026_01_NO_DET",3592,1,"DET","run",0.348955671070144
"2026_01_NO_DET",3614,1,"DET","run",-0.492004683241248
"2026_01_NO_DET",3636,1,"DET","pass",-0.0412843823432922
"2026_01_NO_DET",3661,1,"DET","pass",-1.82621775311418
"2026_01_NO_DET",3704,1,"NO","run",0.882806237321347
"2026_01_NO_DET",3726,1,"NO","pass",-0.431393306236714
"2026_01_NO_DET",3751,1,"NO","pass",0.674209954915568
"2026_01_NO_DET",3776,1,"NO","run",0.538109548157081
"2026_01_NO_DET",3798,1,"NO","pass",-0.509327511535957
"2026_01_NO_DET",3821,1,"NO","pass",-0.281098055886105
"2026_01_NO_DET",3846,1,"NO","pass",3.00189484085422
"2026_01_NO_DET",3878,1,"NO","run",-0.416895405272953
"2026_01_NO_DET",3929,1,"NO","pass",0.50722884084098
"2026_01_NO_DET",3954,1,"NO","pass",-1.27518978419497
"2026_01_NO_DET",4045,1,"DET","run",0.83949924306944
"2026_01_NO_DET",4072,1,"DET","pass",1.3916745375609
"2026_01_NO_DET",4113,1,"DET","run",0.586436703044455
"2026_01_NO_DET",4135,1,"DET","run",0.634770859731361
"2026_01_NO_DET",4225,1,"DET","pass",-0.53345777024515
"2026_01_NO_DET",4255,1,"DET","run",-0.394907044130377
"2026_01_NO_DET",4279,1,"DET","pass",-0.819806033453724
"2026_01_NO_DET",4347,1,"NO","pass",0.531848521321081
"2026_01_NO_DET",4377,1,"NO","pass",-1.94090386375319
"2026_01_NO_DET",4397,1,"NO","pass",-1.05666138068773
"2026_01_NO_DET",4427,1,"NO","pass",2.94056102680042
"2026_01_NO_DET",4452,1,"NO","pass",0.875174386892468
"2026_01_NO_DET",4484,1,"NO","pass",-0.503577574854717
"2026_01_NO_DET",4507,1,"NO","pass",2.8795612580725
"2026_01_NO_DET",4544,1,"NO","pass",2.18347488733707
"2026_01_NO_DET",4612,1,"DET","run",-0.237578940344974
"2026_01_NO_DET",4639,1,"DET","pass",0.146685351850465
"2026_01_NO_DET",4664,1,"DET","pass",-0.936831303755753
"2026_01_NO_DET",4705,1,"NO","run",0.116378293547314
"2026_01_NO_DET",4727,1,"NO","pass",0.384609036322217
"2026_01_NO_DET",4782,1,"NO","pass",0.367392566718999
"2026_01_NO_DET",4879,1,"DET","pass",0.660715681733564
"2026_01_NO_DET",4904,1,"DET","run",0.399980389629491
"2026_01_NO_DET",4926,1,"DET","pass",0.223212492419407
"2026_01_NO_DET",4951,1,"DET","run",0.543709352728911
"2026_01_NO_DET",4973,1,"DET","pass",-0.430402872851118
"2026_01_NO_DET",4996,1,"DET","run",1.04153219796717
"2026_01_NO_DET",5018,1,"DET","run",-0.838591614214238
"2026_01_NO_DET",5045,1,"DET","pass",2.34777308977209
"2026_01_NO_DET",5075,1,"DET","run",-0.236417616833933
"2026_01_NO_DET",5097,1,"DET","pass",1.52711686125258
"2026_01_NO_DET",5164,1,"NO","pass",-0.962158642243594
"2026_01_NO_DET",5184,1,"NO","pass",0.458389702253044
"2026_01_NO_DET",5212,1,"NO","run",-1.17862559272908
"2026_01_NO_DET",5239,1,"NO","pass",3.28852539340733
"2026_01_NO_DET",5270,1,"NO","run",-0.461688184470404
"2026_01_NO_DET",5292,1,"NO","pass",1.07765777752502
"2026_01_NO_DET",5325,1,"NO","run",-0.371448238031007
"2026_01_NO_DET",5377,1,"NO","pass",1.90439500450157
"2026_01_NO_DET",5419,1,"NO","pass",-0.535242085519712
"2026_01_NO_DET",5442,1,"NO","pass",2.28001487773145
"2026_01_NYJ_TEN",67,1,"NYJ","run",0.0529459528625011
"2026_01_NYJ_TEN",123,1,"NYJ","pass",0.369248094968498
"2026_01_NYJ_TEN",148,1,"NYJ","run",0.43517447495833
"2026_01_NYJ_TEN",170,1,"NYJ","pass",-0.525966144283302
"2026_01_NYJ_TEN",229,1,"NYJ","run",0.0301949200220406
"2026_01_NYJ_TEN",251,1,"NYJ","pass",3.58215110830497
"2026_01_NYJ_TEN",276,1,"NYJ","run",-0.128531332360581
"2026_01_NYJ_TEN",298,1,"NYJ","run",1.23996148013975
"2026_01_NYJ_TEN",367,1,"TEN","run",-0.372239406919107
"2026_01_NYJ_TEN",389,1,"TEN","run",-0.097980193560943
"2026_01_NYJ_TEN",411,1,"TEN","run",1.35115782544017
"2026_01_NYJ_TEN",438,1,"TEN","pass",0.292017281404696
"2026_01_NYJ_TEN",468,1,"TEN","pass",-0.815308339544572
"2026_01_NYJ_TEN",491,1,"TEN","run",1.19649015192408
"2026_01_NYJ_TEN",513,1,"TEN","run",0.0438484762562439
"2026_01_NYJ_TEN",583,1,"TEN","pass",0.813125262502581
"2026_01_NYJ_TEN",637,1,"TEN","pass",-0.761800046311691
"2026_01_NYJ_TEN",666,1,"TEN","pass",-0.752083513769321
"2026_01_NYJ_TEN",694,1,"TEN","pass",-0.36864963174626
"2026_01_NYJ_TEN",790,1,"NYJ","pass",-0.606143292505294
"2026_01_NYJ_TEN",886,1,"NYJ","pass",-0.382922981865704
"2026_01_NYJ_TEN",918,1,"NYJ","run",-2.02492296253331
"2026_01_NYJ_TEN",974,1,"TEN","run",-0.511417088331655
"2026_01_NYJ_TEN",1006,1,"TEN","pass",-0.833038239972666
"2026_01_NYJ_TEN",1029,1,"TEN","pass",-1.34163484326564
"2026_01_NYJ_TEN",1074,1,"NYJ","run",-0.064629212487489
"2026_01_NYJ_TEN",1096,1,"NYJ","run",0.192973733181134
"2026_01_NYJ_TEN",1118,1,"NYJ","run",0.472735464572906
"2026_01_NYJ_TEN",1160,1,"NYJ","run",0.385294519364834
"2026_01_NYJ_TEN",1182,1,"NYJ","run",0.682366216555238
"2026_01_NYJ_TEN",1204,1,"NYJ","run",0.55490810982883
"2026_01_NYJ_TEN",1226,1,"NYJ","run",0.139631040859967
"2026_01_NYJ_TEN",1248,1,"NYJ","run",-0.531032281229272
"2026_01_NYJ_TEN",1270,1,"NYJ","run",-0.354993030196056
"2026_01_NYJ_TEN",1292,1,"NYJ","run",-1.20558754913509
"2026_01_NYJ_TEN",1319,1,"NYJ","pass",2.81590366153978
"2026_01_NYJ_TEN",1351,1,"NYJ","pass",0.631018318817951
"2026_01_NYJ_TEN",1376,1,"NYJ","run",-0.358706980012357
"2026_01_NYJ_TEN",1398,1,"NYJ","run",-1.10349134833086
"2026_01_NYJ_TEN",1420,1,"NYJ","run",1.5687720758724
"2026_01_NYJ_TEN",1442,1,"NYJ","run",-0.0580045359674841
"2026_01_NYJ_TEN",1464,1,"NYJ","run",0.310679426474962
"2026_01_NYJ_TEN",1510,1,"NYJ","pass",-0.970727254496469
"2026_01_NYJ_TEN",1599,1,"NYJ","run",-0.384728011384141
"2026_01_NYJ_TEN",1621,1,"NYJ","pass",-1.74387600860791
"2026_01_NYJ_TEN",1649,1,"NYJ","pass",0.111347603987754
"2026_01_NYJ_TEN",1695,1,"TEN","run",-0.369936520699412
"2026_01_NYJ_TEN",1724,1,"TEN","pass",0.150577254709788
"2026_01_NYJ_TEN",1766,1,"TEN","pass",-1.03448542638216
"2026_01_NYJ_TEN",1807,1,"NYJ","pass",-0.0323875255417079
"2026_01_NYJ_TEN",1837,1,"NYJ","pass",0.214310623181518
"2026_01_NYJ_TEN",1862,1,"NYJ","pass",-0.159467294753995
"2026_01_NYJ_TEN",1892,1,"NYJ","pass",0.733847491792403
"2026_01_NYJ_TEN",1922,1,"NYJ","pass",-0.360833228332922
"2026_01_NYJ_TEN",2071,1,"TEN","pass",0.132369214901701
"2026_01_NYJ_TEN",2111,1,"TEN","pass",0.840747071895748
"2026_01_NYJ_TEN",2136,1,"TEN","pass",0.248229663120583
"2026_01_NYJ_TEN",2166,1,"TEN","pass",-0.823514685500413
"2026_01_NYJ_TEN",2191,1,"TEN","pass",-1.71617606910877
"2026_01_NYJ_TEN",2232,1,"NYJ","pass",0.611694612540305
"2026_01_NYJ_TEN",2264,1,"NYJ","pass",2.11899432330392
"2026_01_NYJ_TEN",2327,1,"NYJ","pass",2.7204505399568
"2026_01_NYJ_TEN",2352,1,"NYJ","run",0.553999349009246
"2026_01_NYJ_TEN",2374,1,"NYJ","run",1.45034848956857
"2026_01_NYJ_TEN",2463,1,"TEN","pass",-0.547768799122423
"2026_01_NYJ_TEN",2486,1,"TEN","run",0.0142256370745599
"2026_01_NYJ_TEN",2516,1,"TEN","pass",-1.64878577739
"2026_01_NYJ_TEN",2565,1,"NYJ","run",0.941912525333464
"2026_01_NYJ_TEN",2599,1,"NYJ","run",0.890468208817765
"2026_01_NYJ_TEN",2621,1,"NYJ","pass",1.46025613474194
"2026_01_NYJ_TEN",2687,1,"NYJ","pass",-0.597929609240964
"2026_01_NYJ_TEN",2710,1,"NYJ","pass",0.458804646856152
"2026_01_NYJ_TEN",2735,1,"NYJ","pass",-0.108391592861153
"2026_01_NYJ_TEN",2859,1,"TEN","run",0.225492581259459
"2026_01_NYJ_TEN",2881,1,"TEN","pass",-0.812766923569143
"2026_01_NYJ_TEN",2904,1,"TEN","pass",1.61209010495804
"2026_01_NYJ_TEN",2929,1,"TEN","run",0.708238100865856
"2026_01_NYJ_TEN",2956,1,"TEN","run",-0.624966423842125
"2026_01_NYJ_TEN",2978,1,"TEN","pass",-0.862886072020046
"2026_01_NYJ_TEN",3008,1,"TEN","pass",-1.78508882550523
"2026_01_NYJ_TEN",3046,1,"NYJ","pass",-0.26420405972749
"2026_01_NYJ_TEN",3071,1,"NYJ","run",-0.19767435407266
"2026_01_NYJ_TEN",3113,1,"NYJ","run",-0.873559897532687
"2026_01_NYJ_TEN",3161,1,"TEN","run",-0.476484031882137
"2026_01_NYJ_TEN",3207,1,"TEN","pass",-1.65502188215032
"2026_01_NYJ_TEN",3227,1,"TEN","pass",0.119217885192484
"2026_01_NYJ_TEN",3271,1,"NYJ","run",-0.178864444373176
"2026_01_NYJ_TEN",3300,1,"NYJ","run",-0.869285305263475
"2026_01_NYJ_TEN",3322,1,"NYJ","pass",-0.320326063316315
"2026_01_NYJ_TEN",3391,1,"TEN","run",-0.0629001138731837
"2026_01_NYJ_TEN",3434,1,"TEN","pass",0.618327535223216
"2026_01_NYJ_TEN",3459,1,"TEN","pass",0.106186201097444
"2026_01_NYJ_TEN",3484,1,"TEN","pass",-0.7517105252482
"2026_01_NYJ_TEN",3507,1,"TEN","pass",-0.994752728147432
"2026_01_NYJ_TEN",3556,1,"NYJ","run",0.818729180260561
"2026_01_NYJ_TEN",3583,1,"NYJ","run",-0.4444996684324
"2026_01_NYJ_TEN",3615,1,"NYJ","run",-0.640357534517534
"2026_01_NYJ_TEN",3637,1,"NYJ","run",-1.10583438174978
"2026_01_NYJ_TEN",3712,1,"TEN","pass",0.559079581522383
"2026_01_NYJ_TEN",3737,1,"TEN","pass",0.896084851468913
"2026_01_NYJ_TEN",3762,1,"TEN","pass",-0.167278546374291
"2026_01_NYJ_TEN",3787,1,"TEN","pass",0.95666548225563
"2026_01_NYJ_TEN",3817,1,"TEN","pass",0.72069849120453
"2026_01_NYJ_TEN",3842,1,"TEN","run",0.515159805916483
"2026_01_NYJ_TEN",3864,1,"TEN","pass",-0.459346584248124
"2026_01_NYJ_TEN",3887,1,"TEN","pass",-0.702047761413269
"2026_01_NYJ_TEN",3910,1,"TEN","pass",3.41747559380019
"2026_01_NYJ_TEN",3974,1,"NYJ","run",-0.435041868709959
"2026_01_NYJ_TEN",3996,1,"NYJ","run",0.584804048063233
"2026_01_SF_LA",63,1,"LA","pass",-0.648500078357756
"2026_01_SF_LA",86,1,"LA","run",-0.339741055388004
"2026_01_SF_LA",108,1,"LA","pass",-0.714586923830211
"2026_01_SF_LA",164,1,"SF","run",0.236048907507211
"2026_01_SF_LA",186,1,"SF","pass",-0.920205037575215
"2026_01_SF_LA",221,1,"SF","pass",1.58273472776636
"2026_01_SF_LA",246,1,"SF","pass",0.167279719607905
"2026_01_SF_LA",271,1,"SF","pass",0.779545123688877
"2026_01_SF_LA",305,1,"SF","run",-0.621228995500132
"2026_01_SF_LA",327,1,"SF","pass",0.179298444883898
"2026_01_SF_LA",352,1,"SF","pass",1.4030419671908
"2026_01_SF_LA",377,1,"SF","pass",-0.484734788886271
"2026_01_SF_LA",400,1,"SF","pass",0.437154067447409
"2026_01_SF_LA",425,1,"SF","pass",0.851502589182928
"2026_01_SF_LA",450,1,"SF","pass",-0.312918658717535
"2026_01_SF_LA",475,1,"SF","pass",0.230917570530437
"2026_01_SF_LA",500,1,"SF","pass",-2.12971984002224
"2026_01_SF_LA",573,1,"LA","run",0.736590838991106
"2026_01_SF_LA",595,1,"LA","run",-0.999216947238892
"2026_01_SF_LA",617,1,"LA","run",0.95485233864747
"2026_01_SF_LA",640,1,"LA","pass",-0.561917589744553
"2026_01_SF_LA",663,1,"LA","pass",-0.523124467814341
"2026_01_SF_LA",688,1,"LA","pass",-1.48936485429294
"2026_01_SF_LA",731,1,"SF","pass",-0.127728302031755
"2026_01_SF_LA",763,1,"SF","run",0.0184284821152687
"2026_01_SF_LA",785,1,"SF","pass",-1.82164002768695
"2026_01_SF_LA",834,1,"LA","run",0.544944852823392
"2026_01_SF_LA",863,1,"LA","pass",2.72263719257899
"2026_01_SF_LA",888,1,"LA","run",-0.0725198453292251
"2026_01_SF_LA",930,1,"LA","run",1.58292883774266
"2026_01_SF_LA",1003,1,"SF","pass",-0.569705520290881
"2026_01_SF_LA",1026,1,"SF","pass",1.34324990282767
"2026_01_SF_LA",1051,1,"SF","run",-0.0931531931273639
"2026_01_SF_LA",1073,1,"SF","pass",0.0101381277199835
"2026_01_SF_LA",1101,1,"SF","run",0.653212656965479
"2026_01_SF_LA",1130,1,"SF","pass",-4.57409330527298
"2026_01_SF_LA",1157,1,"LA","run",0.13684707833454
"2026_01_SF_LA",1186,1,"LA","run",0.892444507451728
"2026_01_SF_LA",1208,1,"LA","run",0.16471235267818
"2026_01_SF_LA",1230,1,"LA","run",0.838355717016384
"2026_01_SF_LA",1252,1,"LA","run",-0.450075334520079
"2026_01_SF_LA",1274,1,"LA","pass",-0.749181200400926
"2026_01_SF_LA",1297,1,"LA","pass",-2.98322040750645
"2026_01_SF_LA",1334,1,"SF","run",0.156463462626562
"2026_01_SF_LA",1363,1,"SF","run",0.814796606311575
"2026_01_SF_LA",1385,1,"SF","pass",-0.444575506495312
"2026_01_SF_LA",1413,1,"SF","pass",-0.715180520666763
"2026_01_SF_LA",1443,1,"SF","pass",2.04843191755936
"2026_01_SF_LA",1468,1,"SF","run",0.75160554505419
"2026_01_SF_LA",1495,1,"SF","run",0.0765907263848931
"2026_01_SF_LA",1517,1,"SF","run",-0.108996642928105
"2026_01_SF_LA",1539,1,"SF","pass",4.05608121358091
"2026_01_SF_LA",1606,1,"LA","pass",1.01411543274298
"2026_01_SF_LA",1631,1,"LA","run",0.211734797630925
"2026_01_SF_LA",1687,1,"LA","pass",-0.730439235921949
"2026_01_SF_LA",1710,1,"LA","pass",-1.22009477508254
"2026_01_SF_LA",1759,1,"SF","run",0.380924516823143
"2026_01_SF_LA",1784,1,"SF","run",0.194248134503141
"2026_01_SF_LA",1847,1,"SF","pass",-0.63216646166984
"2026_01_SF_LA",1872,1,"SF","pass",0.327254613046534
"2026_01_SF_LA",1897,1,"SF","pass",-1.06852931517642
"2026_01_SF_LA",2015,1,"SF","run",1.02458056272008
"2026_01_SF_LA",2042,1,"SF","run",1.09339094627649
"2026_01_SF_LA",2064,1,"SF","run",-0.0273557351902127
"2026_01_SF_LA",2086,1,"SF","pass",1.02701339148916
"2026_01_SF_LA",2116,1,"SF","run",-0.384030066546984
"2026_01_SF_LA",2138,1,"SF","pass",-0.317994622746482
"2026_01_SF_LA",2170,1,"SF","pass",2.02476050436962
"2026_01_SF_LA",2241,1,"LA","run",-0.940268617123365
"2026_01_SF_LA",2297,1,"LA","run",0.603680297033861
"2026_01_SF_LA",2319,1,"LA","run",-0.405698464252055
"2026_01_SF_LA",2341,1,"LA","pass",1.19796585571021
"2026_01_SF_LA",2371,1,"LA","run",-0.0736919674091041
"2026_01_SF_LA",2413,1,"LA","pass",1.7707871159073
"2026_01_SF_LA",2462,1,"LA","pass",1.13822323468048
"2026_01_SF_LA",2487,1,"LA","run",0.0107131983386353
"2026_01_SF_LA",2509,1,"LA","pass",0.471664179814979
"2026_01_SF_LA",2539,1,"LA","run",-0.6364902270725
"2026_01_SF_LA",2561,1,"LA","pass",-0.492917772033252
"2026_01_SF_LA",2586,1,"LA","run",-3.81403467035852
"2026_01_SF_LA",2608,1,"SF","run",-0.552593195810914
"2026_01_SF_LA",2676,1,"SF","pass",1.65257279551588
"2026_01_SF_LA",2711,1,"SF","run",0.807462390512228
"2026_01_SF_LA",2733,1,"SF","pass",0.608648109948263
"2026_01_SF_LA",2763,1,"SF","run",1.00507994624786
"2026_01_SF_LA",2790,1,"SF","run",-0.587256060447544
"2026_01_SF_LA",2812,1,"SF","run",1.86876320966985
"2026_01_SF_LA",2854,1,"SF","pass",0.229788716649637
"2026_01_SF_LA",2879,1,"SF","run",0.782775520463474
"2026_01_SF_LA",2906,1,"SF","run",-0.401369306026027
"2026_01_SF_LA",2928,1,"SF","pass",2.50436988845468
"2026_01_SF_LA",3004,1,"LA","pass",-0.281331535428762
"2026_01_SF_LA",3073,1,"LA","run",-0.590328347869217
"2026_01_SF_LA",3129,1,"LA","pass",0.619778599822894
"2026_01_SF_LA",3154,1,"LA","pass",-5.35220291907899
"2026_01_SF_LA",3207,1,"SF","run",-0.0568653042428195
"2026_01_SF_LA",3236,1,"SF","run",-0.600444021401927
"2026_01_SF_LA",3258,1,"SF","pass",-1.3075290655676
"2026_01_SF_LA",3331,1,"LA","pass",-0.0765867752488703
"2026_01_SF_LA",3356,1,"LA","pass",0.967614771798253
"2026_01_SF_LA",3381,1,"LA","pass",-0.518293417757377
"2026_01_SF_LA",3404,1,"LA","pass",-0.81977593107149
"2026_01_SF_LA",3427,1,"LA","pass",-1.18124169367366
"2026_01_SF_LA",3452,1,"LA","pass",-2.77673818939365
"2026_01_SF_LA",3475,1,"SF","run",0.392676285002381
"2026_01_SF_LA",3504,1,"SF","run",-0.130244279629551
"2026_01_SF_LA",3526,1,"SF","run",0.47029235959053
"2026_01_SF_LA",3548,1,"SF","run",-0.35713948099874
"2026_01_SF_LA",3570,1,"SF","run",-0.191167580953334
"2026_01_SF_LA",3592,1,"SF","pass",-1.21143488277313
"2026_01_SF_LA",3655,1,"LA","run",-0.241644385969266
"2026_01_SF_LA",3677,1,"LA","run",0.831906788866036
"2026_01_SF_LA",3710,1,"LA","run",0.365019942459185
"2026_01_SF_LA",3732,1,"LA","pass",-0.568224496557377
"2026_01_SF_LA",3758,1,"LA","run",-1.20658269029809
"2026_01_SF_LA",3780,1,"LA","run",2.39137623639544
"2026_01_SF_LA",3809,1,"LA","pass",0.320402403129265
"2026_01_SF_LA",3837,1,"LA","pass",0.436692280520219
"2026_01_SF_LA",3862,1,"LA","run",-0.779173868475482
"2026_01_SF_LA",3894,1,"LA","run",-3.50855987460818
"2026_01_TB_CIN",68,1,"TB","run",1.02539250231348
"2026_01_TB_CIN",90,1,"TB","pass",-1.09455561661161
"2026_01_TB_CIN",113,1,"TB","pass",1.6367830587551
"2026_01_TB_CIN",179,1,"TB","run",0.450295262504369
"2026_01_TB_CIN",201,1,"TB","run",-1.22356549976394
"2026_01_TB_CIN",223,1,"TB","pass",0.893757302430458
"2026_01_TB_CIN",248,1,"TB","pass",1.10514666768722
"2026_01_TB_CIN",273,1,"TB","run",-0.46070086810505
"2026_01_TB_CIN",295,1,"TB","run",-0.108283406298142
"2026_01_TB_CIN",317,1,"TB","pass",-1.03473217600922
"2026_01_TB_CIN",390,1,"CIN","run",-0.187323916237801
"2026_01_TB_CIN",412,1,"CIN","pass",-0.676150064449757
"2026_01_TB_CIN",437,1,"CIN","pass",-1.46073250332847
"2026_01_TB_CIN",491,1,"TB","run",-0.537857160903513
"2026_01_TB_CIN",520,1,"TB","pass",-0.820438222959638
"2026_01_TB_CIN",545,1,"TB","pass",-6.56918739201501
"2026_01_TB_CIN",625,1,"TB","pass",-1.17733521899208
"2026_01_TB_CIN",656,1,"TB","pass",-0.81863190094009
"2026_01_TB_CIN",679,1,"TB","pass",-2.81523446773645
"2026_01_TB_CIN",720,1,"CIN","pass",0.762168635381386
"2026_01_TB_CIN",745,1,"CIN","run",-0.12708538089646
"2026_01_TB_CIN",767,1,"CIN","pass",-0.727355744864326
"2026_01_TB_CIN",790,1,"CIN","run",1.29250294435769
"2026_01_TB_CIN",817,1,"CIN","run",0.690847987425514
"2026_01_TB_CIN",839,1,"CIN","run",-0.23410590540152
"2026_01_TB_CIN",861,1,"CIN","pass",1.25474308663979
"2026_01_TB_CIN",932,1,"TB","pass",-0.0199704158585519
