"game_id","play_id","posteam","play_type","wp","shotgun","under_center","epa","desc"
"2025_17_DET_MIN",879,"DET","run",0.302248388528824,0,TRUE,-0.40997576341033,"(1:31) 5-D.Montgomery up the middle to DET 32 for 2 yards (51-B.Cashman)."
"2025_17_DET_MIN",901,"DET","pass",0.293307960033417,1,FALSE,1.47772517288104,"(:45) (Shotgun) 16-J.Goff pass short middle to 1-J.Williams to DET 47 for 15 yards (2-I.Rodgers)."
"2025_17_DET_MIN",951,"DET","run",0.332561999559402,0,TRUE,-0.224539631046355,"(15:00) 0-J.Gibbs left guard to MIN 49 for 4 yards (15-D.Turner; 93-J.Allen)."
"2025_17_DET_MIN",973,"DET","run",0.325936853885651,0,TRUE,-5.57550070562866,"(14:22) 0-J.Gibbs left tackle to MIN 47 for 2 yards (55-E.Wilson; 51-B.Cashman). FUMBLES (55-E.Wilson), RECOVERED by MIN-7-B.Murphy at DET 47."
"2025_17_DET_MIN",1011,"MIN","run",0.76436322927475,0,TRUE,-0.507695524371229,"(14:15) 33-A.Jones left end to DET 45 for 2 yards (55-D.Barnes; 2-D.Thomas)."
"2025_17_DET_MIN",1033,"MIN","pass",0.766774833202362,1,FALSE,-0.472638155566528,"(13:30) (Shotgun) 12-M.Brosmer pass short middle to 89-B.Sims to DET 42 for 3 yards (34-A.Anzalone) [97-A.Hutchinson]."
"2025_17_DET_MIN",1106,"MIN","pass",0.727341711521149,1,FALSE,-1.51461474597454,"(11:55) (Shotgun) 12-M.Brosmer sacked at MIN 41 for -7 yards (97-A.Hutchinson)."
"2025_17_DET_MIN",1149,"DET","pass",0.284735262393951,0,TRUE,-1.61357599752955,"(11:13) 16-J.Goff sacked at DET 14 for -6 yards (43-A.Van Ginkel)."
"2025_17_DET_MIN",1176,"DET","pass",0.257273286581039,1,FALSE,-0.761013565119356,"(10:25) (Shotgun) 16-J.Goff pass incomplete short middle to 0-J.Gibbs."
"2025_17_DET_MIN",1199,"DET","pass",0.238715752959251,1,FALSE,3.58886936539784,"(10:22) (Shotgun) 16-J.Goff pass deep middle to 18-I.TeSlaa to DET 42 for 28 yards (23-F.Moreau)."
"2025_17_DET_MIN",1224,"DET","run",0.325866878032684,0,TRUE,-0.452243666397408,"(9:42) 0-J.Gibbs left tackle to DET 43 for 1 yard (2-I.Rodgers; 51-B.Cashman)."
"2025_17_DET_MIN",1246,"DET","pass",0.31775552034378,1,FALSE,-0.782342633465305,"(8:57) (Shotgun) 16-J.Goff pass incomplete short left to 1-J.Williams (22-H.Smith)."
"2025_17_DET_MIN",1269,"DET","pass",0.291343063116074,1,FALSE,2.02191095706075,"(8:55) (Shotgun) 16-J.Goff pass short left to 14-A.St. Brown to MIN 44 for 13 yards (51-B.Cashman)."
"2025_17_DET_MIN",1294,"DET","run",0.344819635152817,0,TRUE,0.576275957166217,"(8:24) 0-J.Gibbs right end to MIN 36 for 8 yards (24-J.Ward)."
"2025_17_DET_MIN",1316,"DET","run",0.365592271089554,0,TRUE,0.262897093314677,"(7:44) 0-J.Gibbs left guard to MIN 30 for 6 yards (22-H.Smith)."
"2025_17_DET_MIN",1338,"DET","pass",0.376422733068466,1,FALSE,-0.417378994869068,"(7:02) (Shotgun) 16-J.Goff pass incomplete short right to 14-A.St. Brown."
"2025_17_DET_MIN",1361,"DET","pass",0.363284051418304,0,TRUE,-1.58379405341111,"(6:59) 16-J.Goff pass short left to 14-A.St. Brown to MIN 35 for -5 yards (22-H.Smith)."
"2025_17_DET_MIN",1386,"DET","pass",0.303564995527267,1,FALSE,3.05051713663852,"(6:12) (Shotgun) 16-J.Goff pass deep right to 14-A.St. Brown to MIN 12 for 23 yards (43-A.Van Ginkel)."
"2025_17_DET_MIN",1411,"DET","run",0.396706223487854,0,TRUE,-0.313685118861031,"(5:27) 0-J.Gibbs right tackle to MIN 9 for 3 yards (24-J.Ward). DET-58-P.Sewell was injured during the play."
"2025_17_DET_MIN",1433,"DET","run",0.386719077825546,0,TRUE,-0.429281813150737,"(5:09) 0-J.Gibbs right guard to MIN 7 for 2 yards (97-J.Hargrave)."
"2025_17_DET_MIN",1465,"DET","pass",0.366140127182007,1,FALSE,-0.291497954109218,"(4:24) (Shotgun) 16-J.Goff pass short middle to 14-A.St. Brown to MIN 3 for 4 yards (43-A.Van Ginkel; 55-E.Wilson) [61-J.Redmond]."
"2025_17_DET_MIN",1490,"DET","run",0.348271518945694,0,TRUE,2.04775704172789,"(3:16) 5-D.Montgomery right tackle to MIN 2 for 1 yard (55-E.Wilson). Minnesota challenged the first down ruling, and the play was Upheld. The ruling on the field stands. (Timeout #2.)"
"2025_17_DET_MIN",1512,"DET","run",0.426380842924118,0,TRUE,-0.499720658321166,"(2:38) 5-D.Montgomery up the middle to MIN 3 for -1 yards (50-L.Rodriguez, 51-B.Cashman)."
"2025_17_DET_MIN",1566,"DET","pass",0.404579490423203,0,TRUE,-0.901857088902034,"(2:00) 16-J.Goff pass incomplete short left to 88-G.Ricci."
"2025_17_DET_MIN",1596,"DET","run",0.37975862622261,0,TRUE,-1.89752298063831,"(1:56) 5-D.Montgomery right guard to MIN 4 for -1 yards (61-J.Redmond)."
"2025_17_DET_MIN",1618,"DET","pass",0.327096879482269,1,FALSE,4.15458502888214,"(1:10) (Shotgun) 16-J.Goff pass short middle to 18-I.TeSlaa for 4 yards, TOUCHDOWN. ** Injury Update: DET-58-P.Sewell has returned to the game."
"2025_17_DET_MIN",1720,"MIN","pass",0.557053446769714,1,FALSE,-0.332548438978847,"(:59) (Shotgun) 12-M.Brosmer pass short right to 33-A.Jones to MIN 44 for 4 yards (21-A.Robertson)."
"2025_17_DET_MIN",1745,"MIN","pass",0.554492831230164,1,FALSE,-1.05762391648022,"(:39) (No Huddle, Shotgun) 12-M.Brosmer sacked at MIN 34 for -10 yards (96-A.Muhammad)."
"2025_17_DET_MIN",1765,"MIN","pass",0.464330822229385,1,FALSE,-0.142373174603563,"(:35) (Shotgun) 12-M.Brosmer pass short middle to 33-A.Jones to MIN 44 for 10 yards (46-J.Campbell). MIN-33-A.Jones was injured during the play."
"2025_17_DET_MIN",1825,"DET","pass",0.487748056650162,1,FALSE,-0.189033497183118,"(:18) (Shotgun) 16-J.Goff sacked at DET 15 for -5 yards (51-B.Cashman)."
"2025_17_DET_MIN",1898,"DET","run",0.472474813461304,0,TRUE,-0.561940791551024,"(14:55) 0-J.Gibbs left guard to DET 33 for no gain (93-J.Allen)."
"2025_17_DET_MIN",1920,"DET","pass",0.454240202903748,1,FALSE,1.29246427770704,"(14:14) (Shotgun) 16-J.Goff pass short right to 14-A.St. Brown to DET 43 for 10 yards (7-B.Murphy)."
"2025_17_DET_MIN",1945,"DET","run",0.501118540763855,0,TRUE,-0.476637941552326,"(13:18) 5-D.Montgomery right guard to DET 45 for 2 yards (93-J.Allen)."
"2025_17_DET_MIN",1972,"DET","run",0.48279020190239,0,TRUE,0.00110491900704801,"(12:43) 5-D.Montgomery up the middle to 50 for 5 yards (26-T.Jackson; 97-J.Hargrave)."
"2025_17_DET_MIN",1994,"DET","run",0.479154467582703,1,FALSE,-1.22145122219808,"(11:58) (Shotgun) 5-D.Montgomery up the middle to MIN 48 for 2 yards (97-J.Hargrave)."
"2025_17_DET_MIN",2060,"MIN","run",0.549489319324493,0,TRUE,-0.54315936146304,"(11:05) 33-A.Jones right end to MIN 15 for 1 yard (46-J.Campbell; 92-M.Davenport). ** Injury Update: MIN-33-A.Jones has returned to the game."
"2025_17_DET_MIN",2089,"MIN","pass",0.536408543586731,1,FALSE,-0.794789884239435,"(10:26) (Shotgun) 12-M.Brosmer pass incomplete short left to 84-J.Oliver (13-J.Mills)."
"2025_17_DET_MIN",2115,"MIN","pass",0.50180184841156,1,FALSE,-0.972199782729149,"(10:22) (Shotgun) 12-M.Brosmer pass short left to 18-J.Jefferson to MIN 21 for 6 yards (23-R.Ya-Sin; 21-A.Robertson)."
"2025_17_DET_MIN",2171,"DET","run",0.493539273738861,0,TRUE,-0.560707416385412,"(9:33) 0-J.Gibbs right end to DET 37 for 1 yard (24-J.Ward; 93-J.Allen)."
"2025_17_DET_MIN",2193,"DET","pass",0.475224077701569,1,FALSE,-1.84249062277377,"(8:47) (Shotgun) 16-J.Goff sacked at DET 28 for -9 yards (26-T.Jackson)."
"2025_17_DET_MIN",2213,"DET","pass",0.398934930562973,1,FALSE,-1.76000012690201,"(8:02) (Shotgun) 16-J.Goff pass deep left intended for 18-I.TeSlaa INTERCEPTED by 7-B.Murphy [43-A.Van Ginkel] at MIN 38. 7-B.Murphy to MIN 38 for no gain (18-I.TeSlaa)."
"2025_17_DET_MIN",2245,"MIN","run",0.5872363448143,0,TRUE,0.652480368502438,"(7:57) 12-M.Brosmer scrambles left guard to MIN 43 for 5 yards (13-J.Mills; 46-J.Campbell). PENALTY on DET-23-R.Ya-Sin, Defensive Holding, 5 yards, enforced at MIN 43."
"2025_17_DET_MIN",2290,"MIN","run",0.598987579345703,0,TRUE,-0.336918282788247,"(7:34) 32-T.Chandler up the middle to DET 49 for 3 yards (13-J.Mills; 46-J.Campbell)."
"2025_17_DET_MIN",2312,"MIN","pass",0.587074756622314,0,TRUE,0.976285515353084,"(7:01) 12-M.Brosmer pass short left to 84-J.Oliver to DET 41 for 8 yards (23-R.Ya-Sin)."
"2025_17_DET_MIN",2337,"MIN","run",0.621425032615662,0,TRUE,-0.0464794193394482,"(6:20) 32-T.Chandler right guard to DET 36 for 5 yards (13-J.Mills; 2-D.Thomas)."
"2025_17_DET_MIN",2359,"MIN","run",0.642224431037903,0,TRUE,0.61699634429533,"(5:42) 32-T.Chandler right guard to DET 31 for 5 yards (46-J.Campbell; 34-A.Anzalone). DET-34-A.Anzalone was injured during the play."
"2025_17_DET_MIN",2384,"MIN","run",0.653039693832397,0,TRUE,-0.373099811957218,"(5:05) 32-T.Chandler up the middle to DET 29 for 2 yards (55-D.Barnes; 92-M.Davenport)."
"2025_17_DET_MIN",2406,"MIN","pass",0.650483667850494,1,FALSE,-0.704620581585914,"(4:29) (Shotgun) 12-M.Brosmer sacked at DET 29 for 0 yards (91-T.Williams)."
"2025_17_DET_MIN",2435,"MIN","pass",0.612364172935486,1,FALSE,-1.84131434079604,"(3:46) (Shotgun) 12-M.Brosmer sacked at DET 34 for -5 yards (96-A.Muhammad)."
"2025_17_DET_MIN",2505,"DET","pass",0.371549040079117,0,TRUE,-4.90357496240176,"(2:57) 16-J.Goff pass short middle intended for 14-A.St. Brown INTERCEPTED by 22-H.Smith at DET 43. 22-H.Smith to DET 42 for 1 yard (14-A.St. Brown)."
"2025_17_DET_MIN",2532,"MIN","pass",0.773131489753723,0,TRUE,-0.55856405524537,"(2:52) 12-M.Brosmer pass incomplete deep left to 3-J.Addison (4-D.Reed)."
"2025_17_DET_MIN",2555,"MIN","run",0.753031134605408,1,FALSE,-0.518737349426374,"(2:46) (Shotgun) Direct snap to 32-T.Chandler. 32-T.Chandler right end to DET 38 for 4 yards (46-J.Campbell)."
"2025_17_DET_MIN",2584,"MIN","pass",0.751917243003845,1,FALSE,-1.70668736982002,"(2:07) (Shotgun) 12-M.Brosmer pass incomplete short right."
"2025_17_DET_MIN",2657,"DET","run",0.238166466355324,0,TRUE,-0.10126331099309,"(1:52) 0-J.Gibbs left tackle to DET 38 for 4 yards (51-B.Cashman; 97-J.Hargrave)."
"2025_17_DET_MIN",2679,"DET","run",0.226171776652336,0,TRUE,-0.568222741596401,"(1:16) 0-J.Gibbs right guard to DET 40 for 2 yards (51-B.Cashman; 93-J.Allen)."
"2025_17_DET_MIN",2701,"DET","pass",0.216726705431938,1,FALSE,1.56342037254944,"(:31) (Shotgun) 16-J.Goff pass short left to 14-A.St. Brown pushed ob at DET 47 for 7 yards (7-B.Murphy)."
"2025_17_DET_MIN",2751,"DET","pass",0.26497745513916,1,FALSE,-6.08353436691687,"(15:00) (Shotgun) 16-J.Goff sacked at DET 39 for -8 yards (sack split by 15-D.Turner and 43-A.Van Ginkel). FUMBLES (15-D.Turner) [15-D.Turner], RECOVERED by MIN-61-J.Redmond at DET 40."
"2025_17_DET_MIN",2817,"MIN","pass",0.830178618431091,1,FALSE,-0.868124043801799,"(14:29) (Shotgun) 12-M.Brosmer sacked at MIN 45 for -5 yards. FUMBLES, and recovers at MIN 46."
"2025_17_DET_MIN",2847,"MIN","pass",0.813916146755219,1,FALSE,-1.02759859152138,"(13:48) (Shotgun) 12-M.Brosmer pass incomplete short right to 33-A.Jones."
"2025_17_DET_MIN",2870,"MIN","run",0.79060161113739,1,FALSE,-1.00745447166264,"(13:44) (Shotgun) 33-A.Jones up the middle to 50 for 4 yards (51-R.Lopez)."
"2025_17_DET_MIN",2923,"DET","run",0.204838171601295,0,TRUE,-0.161223208531737,"(12:55) 0-J.Gibbs right end to DET 20 for 4 yards (51-B.Cashman; 97-J.Hargrave)."
"2025_17_DET_MIN",2952,"DET","run",0.196409642696381,0,TRUE,0.376849842257798,"(12:19) 0-J.Gibbs left guard to DET 25 for 5 yards (15-D.Turner)."
"2025_17_DET_MIN",2974,"DET","run",0.190145924687386,0,TRUE,0.502950379624963,"(11:44) 16-J.Goff up the middle to DET 27 for 2 yards (93-J.Allen)."
"2025_17_DET_MIN",2996,"DET","run",0.191746816039085,0,TRUE,-0.583585492800921,"(11:11) 0-J.Gibbs right tackle to DET 27 for no gain (2-I.Rodgers; 51-B.Cashman)."
"2025_17_DET_MIN",3018,"DET","run",0.170144692063332,1,FALSE,-1.47777528408915,"(10:21) (Shotgun) 0-J.Gibbs right end to DET 24 for -3 yards (15-D.Turner)."
"2025_17_DET_MIN",3040,"DET","pass",0.142778217792511,1,FALSE,-0.40273541258648,"(9:39) (Shotgun) 16-J.Goff pass short right to 14-A.St. Brown to DET 29 for 5 yards (2-I.Rodgers)."
"2025_17_DET_MIN",3084,"MIN","run",0.840342581272125,0,TRUE,-0.0321101187728345,"(8:53) 32-T.Chandler up the middle to MIN 4 for 3 yards (92-M.Davenport)."
"2025_17_DET_MIN",3123,"MIN","run",0.792816996574402,0,TRUE,-0.320869426475838,"(8:17) 32-T.Chandler up the middle to MIN 6 for 2 yards (44-M.Rodriguez; 13-J.Mills)."
"2025_17_DET_MIN",3145,"MIN","pass",0.801875829696655,0,TRUE,-1.30536197440233,"(7:32) 12-M.Brosmer pass incomplete short left to 1-J.Nailor [51-R.Lopez]."
"2025_17_DET_MIN",3194,"DET","pass",0.226744383573532,0,TRUE,0.799526935676113,"(7:12) 16-J.Goff pass short left to 5-D.Montgomery to MIN 42 for 13 yards (51-B.Cashman)."
"2025_17_DET_MIN",3219,"DET","pass",0.24834069609642,0,TRUE,-0.363243596162647,"(6:33) 16-J.Goff pass short right to 5-D.Montgomery to MIN 40 for 2 yards (7-B.Murphy)."
"2025_17_DET_MIN",3244,"DET","run",0.234502643346786,0,TRUE,0.978947269497439,"(5:56) 5-D.Montgomery right tackle to MIN 32 for 8 yards (51-B.Cashman; 26-T.Jackson). MIN-26-T.Jackson was injured during the play."
"2025_17_DET_MIN",3266,"DET","run",0.265125334262848,0,TRUE,-0.466351093200501,"(5:27) 5-D.Montgomery up the middle to MIN 30 for 2 yards (93-J.Allen; 51-B.Cashman)."
"2025_17_DET_MIN",3291,"DET","pass",0.260007500648499,1,FALSE,-0.606705368089024,"(4:50) (Shotgun) 16-J.Goff pass incomplete short right to 14-A.St. Brown (61-J.Redmond)."
"2025_17_DET_MIN",3314,"DET","pass",0.232335194945335,1,FALSE,-1.05815531489855,"(4:47) (Shotgun) 16-J.Goff pass incomplete short left to 11-K.Raymond (22-H.Smith)."
"2025_17_DET_MIN",3374,"MIN","run",0.795260965824127,0,TRUE,-0.57809129357338,"(4:39) 33-A.Jones right tackle to MIN 35 for no gain (92-M.Davenport)."
"2025_17_DET_MIN",3396,"MIN","run",0.772804200649261,0,TRUE,5.94316166394856,"(3:52) 3-J.Addison right end for 65 yards, TOUCHDOWN."
"2025_17_DET_MIN",3458,"DET","pass",0.0637557581067085,1,FALSE,1.3050655873958,"(3:43) (Shotgun) 16-J.Goff pass deep right to 1-J.Williams to MIN 43 for 22 yards (26-T.Jackson). ** Injury Update: MIN-26-T.Jackson has returned to the game."
"2025_17_DET_MIN",3483,"DET","pass",0.0984016507863998,1,FALSE,-0.48406038020039,"(3:14) (No Huddle, Shotgun) 16-J.Goff pass incomplete short right to 86-A.Firkser."
"2025_17_DET_MIN",3509,"DET","pass",0.0837836191058159,1,FALSE,-0.673483725404367,"(3:11) (Shotgun) 16-J.Goff pass incomplete deep middle to 14-A.St. Brown [97-J.Hargrave]."
"2025_17_DET_MIN",3532,"DET","run",0.0637285187840462,1,FALSE,-4.67641990788979,"(3:08) (Shotgun) 16-J.Goff FUMBLES (Aborted) at MIN 48, RECOVERED by MIN-43-A.Van Ginkel at DET 45."
"2025_17_HOU_LAC",63,"HOU","run",0.417316526174545,0,TRUE,-0.0543705560266972,"(14:56) 27-W.Marks right end to HOU 21 for 5 yards (26-D.Jackson)."
"2025_17_HOU_LAC",85,"HOU","run",0.421115905046463,0,TRUE,0.383331191260368,"(14:13) 27-W.Marks left guard to HOU 25 for 4 yards (53-D.Phillips; 0-D.Henley)."
"2025_17_HOU_LAC",107,"HOU","pass",0.415227472782135,1,FALSE,6.24986660014838,"(13:30) (Shotgun) 7-C.Stroud pass deep middle to 81-J.Higgins for 75 yards, TOUCHDOWN."
"2025_17_HOU_LAC",172,"LAC","run",0.415016204118729,1,FALSE,-0.398250335594639,"(13:20) (Shotgun) 8-O.Hampton left guard to LAC 37 for 2 yards (72-T.Togiai)."
"2025_17_HOU_LAC",194,"LAC","run",0.404793322086334,0,TRUE,-0.601639468921348,"(12:47) 8-O.Hampton up the middle to LAC 40 for 3 yards (39-H.To'oTo'o; 55-D.Hunter)."
"2025_17_HOU_LAC",216,"LAC","pass",0.39281576871872,1,FALSE,-2.333518600557,"(12:08) (Shotgun) 10-J.Herbert sacked at LAC 31 for -9 yards (55-D.Hunter)."
"2025_17_HOU_LAC",255,"HOU","pass",0.617748856544495,0,TRUE,0.825206984998658,"(11:19) 63-J.Kingston reported in as eligible. 7-C.Stroud pass short right to 81-J.Higgins to HOU 41 for 13 yards (3-D.James)."
"2025_17_HOU_LAC",293,"HOU","run",0.6558438539505,0,TRUE,0.138887909473851,"(10:42) 27-W.Marks up the middle to HOU 46 for 5 yards (53-D.Phillips)."
"2025_17_HOU_LAC",315,"HOU","pass",0.683084726333618,0,TRUE,0.863707130542025,"(10:02) 7-C.Stroud pass short left to 19-X.Hutchinson pushed ob at LAC 43 for 11 yards (3-D.James)."
"2025_17_HOU_LAC",350,"HOU","pass",0.706795990467072,1,FALSE,3.98780948133208,"(9:24) (Shotgun) 7-C.Stroud pass deep left to 14-J.Noel for 43 yards, TOUCHDOWN."
"2025_17_HOU_LAC",421,"LAC","run",0.211159363389015,0,TRUE,-0.15693738963455,"(9:13) 64-T.Penning and 74-A.Deculus reported in as eligible. 8-O.Hampton right guard to LAC 30 for 4 yards (0-A.Al-Shaair)."
"2025_17_HOU_LAC",447,"LAC","run",0.210397511720657,1,FALSE,-0.347234305460006,"(8:34) (Shotgun) 8-O.Hampton left tackle to LAC 33 for 3 yards (72-T.Togiai; 55-D.Hunter)."
"2025_17_HOU_LAC",469,"LAC","pass",0.212405443191528,1,FALSE,1.35244078491814,"(7:50) (Shotgun) 10-J.Herbert pass short left to 9-T.Harris to LAC 41 for 8 yards (5-J.Pitre)."
"2025_17_HOU_LAC",494,"LAC","run",0.23131987452507,0,TRUE,0.0863299167249352,"(7:11) 64-T.Penning reported in as eligible. 8-O.Hampton up the middle to LAC 46 for 5 yards (0-A.Al-Shaair; 39-H.To'oTo'o)."
"2025_17_HOU_LAC",518,"LAC","run",0.222887828946114,1,FALSE,-0.925695187645033,"(6:32) (Shotgun) 8-O.Hampton up the middle to LAC 46 for no gain (39-H.To'oTo'o)."
"2025_17_HOU_LAC",540,"LAC","pass",0.20672732591629,1,FALSE,-2.31786154047586,"(5:49) (Shotgun) 10-J.Herbert sacked at LAC 39 for -7 yards (sack split by 90-S.Rankins and 51-W.Anderson)."
"2025_17_HOU_LAC",591,"HOU","pass",0.796149909496307,1,FALSE,-0.0247584879398346,"(5:01) (Shotgun) 7-C.Stroud pass short left to 14-J.Noel to HOU 25 for 4 yards (23-T.Jefferson; 3-D.James)."
"2025_17_HOU_LAC",623,"HOU","run",0.796777129173279,0,TRUE,-0.511487728450447,"(4:23) 63-J.Kingston reported in as eligible. 26-J.Jordan up the middle to HOU 27 for 2 yards (52-K.Mack; 0-D.Henley)."
"2025_17_HOU_LAC",647,"HOU","pass",0.786565601825714,1,FALSE,1.37831634981558,"(3:40) (Shotgun) 7-C.Stroud pass short right to 13-C.Kirk to HOU 32 for 5 yards (29-T.Still)."
"2025_17_HOU_LAC",672,"HOU","run",0.803997457027435,0,TRUE,-0.566278129350394,"(3:00) 63-J.Kingston reported in as eligible. 21-N.Chubb right tackle to HOU 33 for 1 yard (99-J.Caldwell)."
"2025_17_HOU_LAC",696,"HOU","pass",0.815801680088043,1,FALSE,-0.777588754426688,"(2:24) (Shotgun) 7-C.Stroud pass incomplete short left to 81-J.Higgins."
"2025_17_HOU_LAC",719,"HOU","pass",0.800355613231659,1,FALSE,-1.41115772398189,"(2:20) (Shotgun) 7-C.Stroud pass incomplete short right."
"2025_17_HOU_LAC",768,"LAC","pass",0.199267566204071,1,FALSE,0.0394685291685164,"(2:04) (Shotgun) 10-J.Herbert pass short left to 8-O.Hampton to LAC 24 for 6 yards (5-J.Pitre)."
"2025_17_HOU_LAC",800,"LAC","run",0.196648642420769,0,TRUE,-0.914517608005553,"(1:26) 8-O.Hampton right tackle to LAC 24 for no gain (0-A.Al-Shaair; 72-T.Togiai)."
"2025_17_HOU_LAC",822,"LAC","pass",0.178254753351212,1,FALSE,-1.63945087138563,"(:46) (Shotgun) 10-J.Herbert pass incomplete short left to 13-K.Allen."
"2025_17_HOU_LAC",876,"HOU","run",0.816810011863708,1,FALSE,-0.388118848670274,"(:36) (Shotgun) 27-W.Marks right end to HOU 20 for 3 yards (91-D.Hand)."
"2025_17_HOU_LAC",918,"HOU","pass",0.832099974155426,1,FALSE,-0.782813803292811,"(15:00) (Shotgun) 7-C.Stroud pass incomplete short right to 13-C.Kirk (90-T.Tart)."
"2025_17_HOU_LAC",941,"HOU","pass",0.819404542446136,1,FALSE,2.16213240916841,"(14:55) (Shotgun) 7-C.Stroud pass short right to 12-N.Collins to HOU 35 for 15 yards (31-M.Williams)."
"2025_17_HOU_LAC",966,"HOU","run",0.848918974399567,0,TRUE,0.654664759756997,"(14:23) 26-J.Jordan left tackle to HOU 43 for 8 yards (31-M.Williams)."
"2025_17_HOU_LAC",988,"HOU","run",0.863040268421173,0,TRUE,0.437612894456834,"(13:45) 19-X.Hutchinson left end to LAC 49 for 8 yards (20-C.Hart; 3-D.James)."
"2025_17_HOU_LAC",1010,"HOU","run",0.867279887199402,0,TRUE,-0.548079510685056,"(13:05) 63-J.Kingston reported in as eligible. 26-J.Jordan up the middle to LAC 49 for no gain (53-D.Phillips; 93-O.Ogbonnia)."
"2025_17_HOU_LAC",1034,"HOU","pass",0.857295751571655,1,FALSE,-1.66059058811516,"(12:25) (Shotgun) 7-C.Stroud pass short right to 86-D.Schultz to LAC 41 for 8 yards (29-T.Still). PENALTY on HOU-86-D.Schultz, Unnecessary Roughness, 15 yards, enforced at LAC 41."
"2025_17_HOU_LAC",1070,"HOU","pass",0.834753632545471,1,FALSE,-1.11021623341367,"(11:55) (Shotgun) 7-C.Stroud pass short right to 27-W.Marks to HOU 48 for 4 yards (3-D.James; 0-D.Henley)."
"2025_17_HOU_LAC",1115,"LAC","run",0.166994228959084,0,TRUE,-0.43669166835025,"(11:05) 8-O.Hampton left tackle to LAC 9 for 1 yard (4-K.Lassiter; 39-H.To'oTo'o). HOU-0-A.Al-Shaair was injured during the play."
"2025_17_HOU_LAC",1147,"LAC","pass",0.142396792769432,1,FALSE,-0.703313831007108,"(10:34) (Shotgun) 10-J.Herbert pass incomplete short right to 1-Q.Johnston (5-J.Pitre)."
"2025_17_HOU_LAC",1177,"LAC","pass",0.128801584243774,1,FALSE,-0.847493388224393,"(10:31) (Shotgun) 10-J.Herbert pass short right to 86-O.Gadsden to LAC 15 for 6 yards (24-D.Stingley)."
"2025_17_HOU_LAC",1233,"HOU","run",0.856648147106171,0,TRUE,0.00428461516276002,"(9:40) 63-J.Kingston reported in as eligible. 27-W.Marks up the middle to HOU 41 for 5 yards (53-D.Phillips; 90-T.Tart)."
"2025_17_HOU_LAC",1257,"HOU","pass",0.854513704776764,1,FALSE,-0.819407529663295,"(9:00) (Shotgun) 7-C.Stroud pass incomplete short right."
"2025_17_HOU_LAC",1280,"HOU","pass",0.844455301761627,1,FALSE,-4.7243612811435,"(8:54) (Shotgun) 7-C.Stroud pass short left intended for 81-J.Higgins INTERCEPTED by 3-D.James (91-D.Hand) at HOU 44. 3-D.James to HOU 37 for 7 yards (60-J.Andrews)."
"2025_17_HOU_LAC",1307,"LAC","run",0.203264474868774,0,TRUE,0.0599627826595679,"(8:48) 64-T.Penning and 74-A.Deculus reported in as eligible. 8-O.Hampton up the middle to HOU 32 for 5 yards (58-L.Fotu; 24-D.Stingley). ** Injury Update: HOU-0-A.Al-Shaair has returned to the game."
"2025_17_HOU_LAC",1333,"LAC","pass",0.211156338453293,0,TRUE,1.28130757366307,"(8:08) 10-J.Herbert pass short left to 8-O.Hampton to HOU 15 for 17 yards (39-H.To'oTo'o; 0-A.Al-Shaair)."
"2025_17_HOU_LAC",1361,"LAC","run",0.249534398317337,0,TRUE,0.339556100021582,"(7:29) 64-T.Penning and 74-A.Deculus reported in as eligible. 9-T.Harris left end to HOU 8 for 7 yards (0-A.Al-Shaair). HOU-4-K.Lassiter was injured during the play."
